timestamp,price,lp_value,lp_delta,hedge_delta,fee_usd,lvr_usd,funding_usd,hedge_cost_usd,gas_usd,net_usd,cum_net
2026-08-08 03:00:00+00:00,1917.2,943081.149341489,183.85036034657918,-187.74832352013402,0.0,0.0,0.01529792114874404,0.0,0.0,-9.26311471772351,-64586.56258574596
2026-08-08 04:00:00+00:00,1916.12,942882.2427814225,184.69736238307092,-187.74832352013402,0.0,0.0,0.015289303500694462,0.0,0.0,3.876918638779898,-64582.68566710718
2026-08-08 05:00:00+00:00,1916.69,942987.3421083082,184.189135752597,-187.74832352013402,0.0,0.0,1.2316048813262148,0.0,0.0,-0.6856126394195599,-64583.3712797466
2026-08-08 06:00:00+00:00,1915.66,942797.228804985,185.20566524944618,-187.74832352013402,0.0,0.0,1.2309430356298499,0.0,0.0,4.498412938097317,-64578.8728668085
2026-08-08 07:00:00+00:00,1914.29,942542.8836520656,186.39200180817346,-187.74832352013402,0.0,0.0,1.2300627165968205,0.0,0.0,4.100113019900164,-64574.7727537886
2026-08-08 08:00:00+00:00,1916.02,942863.7838514522,184.8667882006425,-187.74832352013402,0.0,0.0,1.231174360339259,0.0,0.0,-2.6732259429772967,-64577.44597973158
2026-08-08 09:00:00+00:00,1918.05,943236.9475386096,183.00357002354502,-187.74832352013402,0.0,0.0,1.2324787746728718,0.0,0.0,-6.732930813741405,-64584.17891054532
2026-08-08 10:00:00+00:00,1920.36,943657.1668025178,180.97213672253307,-187.74832352013402,0.0,0.0,1.2339631082249136,0.0,0.0,-12.245400315063307,-64596.424310860384
2026-08-08 11:00:00+00:00,1920.05,943601.0553704003,181.310624306189,-187.74832352013402,0.0,0.0,1.233763911947367,0.0,0.0,3.3243120856568567,-64593.09999877473
2026-08-08 12:00:00+00:00,1918.39,943299.0911068891,182.66491316224526,-187.74832352013402,0.0,0.0,1.232697248009536,0.0,0.0,10.930650780166616,-64582.16934799456
2026-08-08 13:00:00+00:00,1919.24,943454.0151244819,181.98770102315967,-187.74832352013402,0.0,0.0,3.2303951386598904,0.0,0.0,-1.4316622606347664,-64583.601010255195
2026-08-08 14:00:00+00:00,1923.0,944131.6561177497,178.60367111791936,-187.74832352013402,0.0,0.0,3.2367238342484366,0.0,0.0,-25.055979333570576,-64608.656989588766
2026-08-08 15:00:00+00:00,1921.85,943925.7188349976,179.61852480780877,-187.74832352013402,0.0,0.0,3.2347881959700246,0.0,0.0,13.208077492003213,-64595.44891209676
2026-08-08 16:00:00+00:00,1921.68,943895.1781996813,179.78769668984913,-187.74832352013402,0.0,0.0,3.234502058137564,0.0,0.0,4.611081740251393,-64590.83783035651
2026-08-08 17:00:00+00:00,1923.05,944140.5863013057,178.60367111791936,-187.74832352013402,0.0,0.0,3.236807992434455,0.0,0.0,-8.570293605785992,-64599.4081239623
2026-08-08 18:00:00+00:00,1920.49,943680.6724948967,180.80290562293223,-187.74832352013402,0.0,0.0,3.232499093310338,0.0,0.0,23.954400895847357,-64575.45372306645
2026-08-08 19:00:00+00:00,1919.61,943521.2496536671,181.64914573860278,-187.74832352013402,0.0,0.0,3.231017909236423,0.0,0.0,9.026701377384597,-64566.427021689065
2026-08-08 20:00:00+00:00,1919.41,943484.9201846549,181.81841914915194,-187.74832352013402,0.0,0.0,3.230681276492352,0.0,0.0,4.450876968272496,-64561.97614472079
2026-08-08 21:00:00+00:00,1919.89,943572.0456705114,181.310624306189,-187.74832352013402,0.0,0.0,1.4400222347280651,0.0,0.0,-1.5536871983931633,-64563.529831919186
2026-08-08 22:00:00+00:00,1915.93,942847.1458405141,184.8667882006425,-187.74832352013402,0.0,0.0,1.437052018700312,0.0,0.0,20.020583161109244,-64543.50924875808
2026-08-08 23:00:00+00:00,1915.98,942856.3891799242,184.8667882006425,-187.74832352013402,0.0,0.0,1.437089521427935,0.0,0.0,1.2930127554864157,-64542.21623600259
2026-08-09 00:00:00+00:00,1917.15,943071.9568234717,183.85036034657918,-187.74832352013402,0.0,0.0,1.4379670852543167,0.0,0.0,-2.659927885775687,-64544.876163888366
2026-08-09 01:00:00+00:00,1915.31,942732.3946985279,185.37511648152503,-187.74832352013402,0.0,0.0,1.4365869848777848,0.0,0.0,7.331377318128943,-64537.54478657024
2026-08-09 02:00:00+00:00,1913.86,942462.7060633932,186.73103137833775,-187.74832352013402,0.0,0.0,1.4354994057767134,0.0,0.0,3.981933375260269,-64533.56285319498
2026-08-09 03:00:00+00:00,1913.07,942314.9840480656,187.4091922309274,-187.74832352013402,0.0,0.0,1.4349068626802677,0.0,0.0,2.034067116037477,-64531.52878607894
2026-08-09 04:00:00+00:00,1912.43,942194.9037846792,187.91790188194855,-187.74832352013402,0.0,0.0,1.4344268277666914,0.0,0.0,1.5130904942634515,-64530.015695584676
2026-08-09 05:00:00+00:00,1913.63,942419.7530836945,186.90055887681683,-187.74832352013402,0.0,0.0,1.8794878123172947,0.0,0.0,1.4307986033891211,-64528.58489698129
2026-08-09 06:00:00+00:00,1918.5,943319.1842473369,182.66491316224526,-187.74832352013402,0.0,0.0,1.884270923810104,0.0,0.0,-13.01890097677824,-64541.603797958065
2026-08-09 07:00:00+00:00,1918.28,943279.0019234281,182.83423735989595,-187.74832352013402,0.0,0.0,1.884054848958273,0.0,0.0,3.0063621146036894,-64538.59743584346
2026-08-09 08:00:00+00:00,1914.89,942654.4819737277,185.88352101355616,-187.74832352013402,0.0,0.0,1.880725331923237,0.0,0.0,13.827592364708835,-64524.76984347875
2026-08-09 09:00:00+00:00,1920.83,943742.0997597206,180.63368298425104,-187.74832352013402,0.0,0.0,1.8865593529226803,0.0,0.0,-25.7206963637218,-64550.490539842474
2026-08-09 10:00:00+00:00,1919.3,943464.9343865432,181.98770102315967,-187.74832352013402,0.0,0.0,1.8850566505440358,0.0,0.0,11.974618458953046,-64538.51592138352
2026-08-09 11:00:00+00:00,1918.35,943291.8003200432,182.83423735989595,-187.74832352013402,0.0,0.0,1.884123600047492,0.0,0.0,7.110964444182173,-64531.40495693934
2026-08-09 12:00:00+00:00,1916.63,942976.290760163,184.189135752597,-187.74832352013402,0.0,0.0,1.8824342875695388,0.0,0.0,9.299990861924016,-64522.104966077415
2026-08-09 13:00:00+00:00,1922.64,944067.3149558695,178.94192185501447,-187.74832352013402,0.0,0.0,3.5993464097714387,0.0,0.0,-33.74388223975984,-64555.848848317175
2026-08-09 14:00:00+00:00,1924.37,944375.473200686,177.420059861715,-177.420059861715,0.0,0.0,3.6025851176360955,575.4467091918593,0.0,838.5750899362756,-63717.2737583809
2026-08-09 15:00:00+00:00,1925.75,944619.404134816,176.23686277625725,-177.420059861715,0.0,0.0,3.4068438857289647,0.0,0.0,2.4980954065249534,-63714.775662974374
2026-08-09 16:00:00+00:00,1923.43,944208.3624100059,178.26545420251546,-177.420059861715,0.0,0.0,3.4027395742581654,0.0,0.0,3.9755536432785448,-63710.800109331096
2026-08-09 17:00:00+00:00,1922.31,944008.2387122343,179.28020641718336,-177.420059861715,0.0,0.0,3.4007581825136417,0.0,0.0,1.98752745607635,-63708.81258187502
2026-08-09 18:00:00+00:00,1920.71,943720.4237177626,180.63368298425104,-177.420059861715,0.0,0.0,3.3979276228786075,0.0,0.0,-0.5449710701213917,-63709.35755294514
2026-08-09 19:00:00+00:00,1921.16,943801.6032530065,180.29526308795903,-177.420059861715,0.0,0.0,3.398723717775961,0.0,0.0,4.7392320238941466,-63704.61832092125
2026-08-09 20:00:00+00:00,1919.99,943590.176732942,181.310624306189,-177.420059861715,0.0,0.0,3.3966538710428424,0.0,0.0,-0.4483961552105029,-63705.06671707646
2026-08-09 21:00:00+00:00,1923.84,944281.3493963135,177.92727110542208,-177.420059861715,0.0,0.0,2.0599133210649234,0.0,0.0,10.165346225025132,-63694.90137085143
2026-08-09 22:00:00+00:00,1918.67,943350.1997717526,182.49559743016945,-177.420059861715,0.0,0.0,2.054377646648181,0.0,0.0,-11.833537429272837,-63706.734908280705
2026-08-09 23:00:00+00:00,1909.57,941653.8668760208,190.46259499133998,-190.46259499133998,0.0,0.0,2.0446340030906653,587.8995260955983,0.0,-92.21853389083117,-63798.953442171536
2026-08-10 00:00:00+00:00,1911.99,942112.1495293132,188.426687841325,-190.46259499133998,0.0,0.0,2.1977211521798647,0.0,0.0,-0.4391054344669101,-63799.392547606
2026-08-10 01:00:00+00:00,1924.65,944425.109327659,177.25100635263772,-177.25100635263772,0.0,0.0,2.212273084871248,600.6133681323375,0.0,994.6609844405903,-62804.73156316541
2026-08-10 02:00:00+00:00,1922.87,944108.4383601329,178.77279225854403,-177.25100635263772,0.0,0.0,2.056912928002264,0.0,0.0,0.8927367095820955,-62803.83882645583
2026-08-10 03:00:00+00:00,1916.5,942952.3409104916,184.35853615947227,-177.25100635263772,0.0,0.0,2.0500988764276,0.0,0.0,-24.958440298505593,-62828.797266754336
2026-08-10 04:00:00+00:00,1914.68,942615.4573516574,186.0530061375768,-177.25100635263772,0.0,0.0,2.048152004549125,0.0,0.0,-12.238575267860142,-62841.0358420222
2026-08-10 05:00:00+00:00,1922.51,944044.0573722277,179.11105990775337,-177.25100635263772,0.0,0.0,1.4593339589950385,0.0,0.0,42.1839747880731,-62798.85186723412
2026-08-10 06:00:00+00:00,1927.23,944879.1481276846,174.8851444976787,-177.25100635263772,0.0,0.0,1.4629168044868468,0.0,0.0,-0.07107772303425008,-62798.92294495716
2026-08-10 07:00:00+00:00,1924.72,944437.4961083437,177.08196129560173,-177.25100635263772,0.0,0.0,1.4610115201257368,0.0,0.0,4.709018124362046,-62794.213926832796
2026-08-10 08:00:00+00:00,1926.0,944663.4214506239,176.0678684225979,-177.25100635263772,0.0,0.0,1.4619831392421594,0.0,0.0,0.5060372880470823,-62793.70788954475
2026-08-10 09:00:00+00:00,1915.5,942767.5958985451,185.20566524944618,-177.25100635263772,0.0,0.0,1.454012826177755,0.0,0.0,-33.235972549904545,-62826.94386209465
2026-08-10 10:00:00+00:00,1916.74,942996.5515650958,184.189135752597,-177.25100635263772,0.0,0.0,1.4549540821967895,0.0,0.0,10.619372755587392,-62816.324489339066
2026-08-10 11:00:00+00:00,1919.6,943519.4331622097,181.64914573860278,-177.25100635263772,0.0,0.0,1.4571250436600462,0.0,0.0,17.4008439890531,-62798.92364535001
2026-08-10 12:00:00+00:00,1905.03,940780.0830440982,194.53807557381293,-194.53807557381293,0.0,0.0,1.4460652854363918,617.0795608715453,0.0,-171.82308300733712,-62970.74672835735
2026-08-10 13:00:00+00:00,1896.62,939112.8413830972,202.02250311629822,-194.53807557381293,0.0,0.0,0.6613694127739381,0.0,0.0,-30.51507601243793,-63001.26180436979
2026-08-10 14:00:00+00:00,1892.61,938295.5583445707,205.77089576104478,-205.77089576104478,0.0,0.0,0.6599710876770691,627.7092347788237,0.0,-47.15505829517497,-63048.41686266496
2026-08-10 15:00:00+00:00,1876.01,934757.6361235854,220.80576470739047,-220.80576470739047,0.0,0.0,0.6919556527458447,641.8120170248405,0.0,-135.5361779451996,-63183.95304061016
2026-08-10 16:00:00+00:00,1871.38,933726.1289733392,224.91767712669198,-220.80576470739047,0.0,0.0,0.7406815993349236,0.0,0.0,-8.435778051651141,-63192.38881866181
2026-08-10 17:00:00+00:00,1872.71,934024.4414455859,223.71785961494385,-220.80576470739047,0.0,0.0,0.7412080057981302,0.0,0.0,5.382013191687292,-63187.006805470126
2026-08-10 18:00:00+00:00,1871.92,933847.4583304165,224.5748292737813,-220.80576470739047,0.0,0.0,0.7408953282748721,0.0,0.0,-1.8056657223496586,-63188.812471192476
2026-08-10 19:00:00+00:00,1877.7,935129.2656952678,219.26506916433513,-220.80576470739047,0.0,0.0,0.7431830195209878,0.0,0.0,6.293227862159256,-63182.51924333032
2026-08-10 20:00:00+00:00,1878.76,935361.022898103,218.2383238895356,-220.80576470739047,0.0,0.0,0.5724806331322865,0.0,0.0,-1.7244271215095068,-63184.243670451826
2026-08-10 21:00:00+00:00,1873.42,934183.042624246,223.20378064143364,-220.80576470739047,0.0,0.0,0.5708534712910048,0.0,0.0,1.6933631517167669,-63182.55030730011
2026-08-10 22:00:00+00:00,1875.4,934622.8521870594,221.31948396951796,-220.80576470739047,0.0,0.0,0.5714568009624913,0.0,0.0,3.185605493701587,-63179.36470180641
2026-08-10 23:00:00+00:00,1872.31,933934.893323265,224.06062177088836,-220.80576470739047,0.0,0.0,0.570515241020626,0.0,0.0,-5.098535607452504,-63184.46323741386
2026-08-11 00:00:00+00:00,1874.28,934374.5056192572,222.34715368477978,-220.80576470739047,0.0,0.0,0.5711155235725596,0.0,0.0,5.196055042222724,-63179.26718237164
2026-08-11 01:00:00+00:00,1877.23,935026.1657687216,219.6073860412353,-220.80576470739047,0.0,0.0,0.5720144238406834,0.0,0.0,0.8551580014027422,-63178.412024370235
2026-08-11 02:00:00+00:00,1877.84,935159.9292730066,219.09392356169843,-220.80576470739047,0.0,0.0,0.5722002981334139,0.0,0.0,-0.3558118883302086,-63178.767836258565
2026-08-11 03:00:00+00:00,1880.14,935661.2273696269,217.0408436255176,-220.80576470739047,0.0,0.0,0.5729011356305953,0.0,0.0,-5.982261071163521,-63184.75009732973
2026-08-11 04:00:00+00:00,1875.2,934578.5874606812,221.4907408473931,-220.80576470739047,0.0,0.0,0.571395858571432,0.0,0.0,8.711964567439281,-63176.03813276229
2026-08-11 05:00:00+00:00,1873.27,934149.5620571498,223.20378064143364,-220.80576470739047,0.0,0.0,3.24284990845076,0.0,0.0,0.37257226234214613,-63175.66556049995
2026-08-11 06:00:00+00:00,1873.47,934194.1789401585,223.03243811799197,-220.80576470739047,0.0,0.0,3.243196131889822,0.0,0.0,3.6989261990311206,-63171.966634300916
2026-08-11 07:00:00+00:00,1876.84,934940.4685468051,219.94973714982234,-220.80576470739047,0.0,0.0,3.249029996838002,0.0,0.0,5.423209579588729,-63166.54342472133
2026-08-11 08:00:00+00:00,1878.56,935317.371283689,218.40942671325814,-220.80576470739047,0.0,0.0,3.252007518413929,0.0,0.0,0.3688291056532762,-63166.174595615674
2026-08-11 09:00:00+00:00,1884.78,936657.8863710228,212.76754797358865,-220.80576470739047,0.0,0.0,3.2627750673687315,0.0,0.0,-29.633994078867545,-63195.80858969454
2026-08-11 10:00:00+00:00,1885.37,936783.2197921847,212.25511134153018,-220.80576470739047,0.0,0.0,3.263796426513962,0.0,0.0,-1.678183588956017,-63197.4867732835
2026-08-11 11:00:00+00:00,1892.12,938194.685728906,206.11186322060462,-206.11186322060462,0.0,0.0,3.275481467582277,655.7133294654293,0.0,586.2089326093992,-62611.2778406741
2026-08-11 12:00:00+00:00,1887.01,937129.9382186705,210.71826253457567,-206.11186322060462,0.0,0.0,3.0492515526047583,0.0,0.0,-8.466637625526346,-62619.744478299624
2026-08-11 13:00:00+00:00,1889.26,937601.665140948,208.67020623659096,-206.11186322060462,0.0,0.0,2.640611281864706,0.0,0.0,10.615841312981502,-62609.12863698664
2026-08-11 14:00:00+00:00,1872.67,934015.5078937243,223.88923640860358,-223.88923640860358,0.0,0.0,2.6174235040225167,672.3589061894143,0.0,-180.78958961394528,-62789.91822660059
2026-08-11 15:00:00+00:00,1862.0,931576.1393042216,233.67189081355033,-223.88923640860358,0.0,0.0,2.8269794227450595,0.0,0.0,-47.64345760008291,-62837.56168420067
2026-08-11 16:00:00+00:00,1863.99,932039.0292420713,231.78183855174717,-223.88923640860358,0.0,0.0,2.830000738025007,0.0,0.0,20.180358134617563,-62817.38132606605
2026-08-11 17:00:00+00:00,1863.76,931985.7122937157,231.95361853427417,-223.88923640860358,0.0,0.0,2.829651540781596,0.0,0.0,1.007227559115563,-62816.37409850694
2026-08-11 18:00:00+00:00,1865.32,932346.3699072753,230.57961912395376,-223.88923640860358,0.0,0.0,2.8320200090412535,0.0,0.0,14.22242477126565,-62802.15167373567
2026-08-11 19:00:00+00:00,1881.17,935884.1499733317,216.0147654849478,-223.88923640860358,0.0,0.0,2.8560842538589277,0.0,0.0,-8.008246766134107,-62810.15992050181
2026-08-11 20:00:00+00:00,1881.56,935968.3098554672,215.67280783418147,-223.88923640860358,0.0,0.0,2.856676370923842,0.0,0.0,-0.30024369294551434,-62810.46016419475
2026-08-11 21:00:00+00:00,1883.81,936451.1456244384,213.62177984919376,-223.88923640860358,0.0,0.0,5.272059780486144,0.0,0.0,-15.64295316762582,-62826.10311736238
2026-08-11 22:00:00+00:00,1881.63,935983.4069520156,215.67280783418147,-223.88923640860358,0.0,0.0,5.26595879879401,0.0,0.0,25.60582174668525,-62800.49729561569
2026-08-11 23:00:00+00:00,1881.8,936020.0356097097,215.501841831141,-223.88923640860358,0.0,0.0,5.266434563421377,0.0,0.0,3.8339220680863946,-62796.663373547606
2026-08-12 00:00:00+00:00,1881.73,936004.9504807815,215.501841831141,-223.88923640860358,0.0,0.0,5.26623866033952,0.0,0.0,5.853356280742446,-62790.810017266864
2026-08-12 01:00:00+00:00,1884.13,936519.4567903655,213.45091638986264,-223.88923640860358,0.0,0.0,5.272955337431779,0.0,0.0,-17.55490245922556,-62808.36491972609
2026-08-12 02:00:00+00:00,1883.85,936459.6904956324,213.62177984919376,-223.88923640860358,0.0,0.0,5.272171725104347,0.0,0.0,8.194863186399743,-62800.17005653969
2026-08-12 03:00:00+00:00,1885.77,936868.0132467095,211.913529618585,-211.913529618585,0.0,0.0,5.2775450667781545,683.6506204861209,0.0,458.09632512382086,-62342.07373141587
2026-08-12 04:00:00+00:00,1888.61,937465.86651654,209.3527551435441,-211.913529618585,0.0,0.0,5.0027751396619475,0.0,0.0,1.0216208533529425,-62341.052110562516
2026-08-12 05:00:00+00:00,1890.7,937901.18047985,207.47607406040055,-211.913529618585,0.0,0.0,3.6510589964743367,0.0,0.0,-3.934254596300889,-62344.98636515882
2026-08-12 06:00:00+00:00,1886.83,937092.0026750827,210.8889893646301,-211.913529618585,0.0,0.0,3.6435857863847634,0.0,0.0,14.571140642947285,-62330.41522451587
2026-08-12 07:00:00+00:00,1890.82,937926.0475850074,207.30551786331395,-211.913529618585,0.0,0.0,3.6512907239189745,0.0,0.0,-7.838782529506716,-62338.254007045376
2026-08-12 08:00:00+00:00,1890.1,937776.6099443386,207.98779381894548,-211.913529618585,0.0,0.0,3.6499003592511468,0.0,0.0,6.7900010158191435,-62331.46400602956
2026-08-12 09:00:00+00:00,1905.11,940795.6460901441,194.53807557381293,-194.53807557381293,0.0,0.0,3.6788856004512738,700.2016961137388,0.0,905.83647762693,-61425.62752840263
2026-08-12 10:00:00+00:00,1908.31,941413.2059947189,191.65077170547957,-194.53807557381293,0.0,0.0,3.3829149774216707,0.0,0.0,-1.5790222839059425,-61427.20655068653
2026-08-12 11:00:00+00:00,1914.87,942650.7643033074,185.88352101355616,-194.53807557381293,0.0,0.0,3.3945440745033224,0.0,0.0,-35.216923101237626,-61462.42347378777
2026-08-12 12:00:00+00:00,1910.59,941847.6604103309,189.61415189888655,-194.53807557381293,0.0,0.0,2.6603175067091636,0.0,0.0,32.1793879860852,-61430.244085801685
2026-08-12 13:00:00+00:00,1900.38,939866.0788017474,198.78857127822218,-194.53807557381293,0.0,0.0,2.646101038632025,0.0,0.0,7.298244063771563,-61422.945841737914
2026-08-12 14:00:00+00:00,1886.76,937077.2544499727,211.05972473081258,-211.05972473081258,0.0,0.0,2.6271364651540003,715.787889495469,0.0,-152.17481937598495,-61575.1206611139
2026-08-12 15:00:00+00:00,1891.64,938095.6811202632,206.623378342408,-211.05972473081258,0.0,0.0,2.8576248441147025,0.0,0.0,-8.68716155175207,-61583.80782266565
2026-08-12 16:00:00+00:00,1889.84,937722.5249471467,208.15838412897673,-211.05972473081258,0.0,0.0,2.854905656151133,0.0,0.0,9.606237055129895,-61574.20158561052
2026-08-12 17:00:00+00:00,1887.3,937191.0047454917,210.54754424022252,-211.05972473081258,0.0,0.0,2.851068579802541,0.0,0.0,7.422567741072271,-61566.77901786945
2026-08-12 18:00:00+00:00,1884.71,936642.9926426647,212.76754797358865,-211.05972473081258,0.0,0.0,2.8471559704549603,0.0,0.0,1.4797401962787262,-61565.29927767317
2026-08-12 19:00:00+00:00,1878.61,935328.2917550248,218.40942671325814,-211.05972473081258,0.0,0.0,2.8379409445784196,0.0,0.0,-24.398625837333384,-61589.6979035105
2026-08-12 20:00:00+00:00,1885.92,936899.7686687934,211.74275156535973,-211.05972473081258,0.0,0.0,2.596227353929619,0.0,0.0,31.2265533402242,-61558.47135017028
2026-08-12 21:00:00+00:00,1877.19,935017.38147328,219.6073860412353,-211.05972473081258,0.0,0.0,2.5842093124433387,0.0,0.0,-37.25158930091857,-61595.7229394712
2026-08-12 22:00:00+00:00,1877.55,935096.3919672534,219.43622332403797,-211.05972473081258,0.0,0.0,2.584704901782979,0.0,0.0,5.613697972097725,-61590.1092414991
2026-08-12 23:00:00+00:00,1878.8,935369.7524310586,218.2383238895356,-211.05972473081258,0.0,0.0,2.586425698101175,0.0,0.0,12.122233589740063,-61577.98700790936
2026-08-13 00:00:00+00:00,1879.48,935517.8621229804,217.5539981353645,-211.05972473081258,0.0,0.0,2.5873618112982735,0.0,0.0,7.1764409161842195,-61570.810566993176
2026-08-13 01:00:00+00:00,1877.41,935065.6708959881,219.43622332403797,-211.05972473081258,0.0,0.0,2.5845121725953413,0.0,0.0,-12.713084626928321,-61583.523651620104
2026-08-13 02:00:00+00:00,1881.26,935903.5913022254,216.0147654849478,-211.05972473081258,0.0,0.0,2.5898122252553843,0.0,0.0,27.930278248895775,-61555.59337337121
2026-08-13 03:00:00+00:00,1886.7,937064.5908664889,211.05972473081258,-211.05972473081258,0.0,0.0,2.597301130832173,0.0,0.0,15.431962858703628,-61540.161410512505
2026-08-13 04:00:00+00:00,1891.62,938091.5486526962,206.623378342408,-211.05972473081258,0.0,0.0,4.2534542506617985,0.0,0.0,-7.202605217586097,-61547.36401573009
2026-08-13 05:00:00+00:00,1895.08,938800.6914665035,203.55543814666603,-211.05972473081258,0.0,0.0,4.2612343289583325,0.0,0.0,-16.862599432308343,-61564.2266151624
2026-08-13 06:00:00+00:00,1897.67,939324.4650859723,201.17117055248346,-211.05972473081258,0.0,0.0,4.267058144793022,0.0,0.0,-18.60400943924469,-61582.830624601644
2026-08-13 07:00:00+00:00,1894.62,938707.0242689392,203.89618406046432,-211.05972473081258,0.0,0.0,4.260199983288851,0.0,0.0,30.55154337912245,-61552.27908122252
2026-08-13 08:00:00+00:00,1889.18,937584.9796920705,208.84083066639,-211.05972473081258,0.0,0.0,4.247967721458463,0.0,0.0,30.36829338840471,-61521.91078783412
2026-08-13 09:00:00+00:00,1889.02,937551.5782575177,209.01146362719786,-211.05972473081258,0.0,0.0,4.2476079490516865,0.0,0.0,4.6157293531432515,-61517.29505848097
2026-08-13 10:00:00+00:00,1882.29,936125.4660723266,214.98899510626623,-211.05972473081258,0.0,0.0,4.2324750221916645,0.0,0.0,-1.447762730458635,-61518.74282121143
2026-08-13 11:00:00+00:00,1879.48,935517.8621229804,217.5539981353645,-211.05972473081258,0.0,0.0,4.226156519297659,0.0,0.0,-10.299966333361226,-61529.04278754479
2026-08-13 12:00:00+00:00,1888.07,937352.7556903167,209.86475641128888,-211.05972473081258,0.0,0.0,2.950361313350811,0.0,0.0,24.84089321194915,-61504.201894332844
2026-08-13 13:00:00+00:00,1889.63,937678.7999275601,208.32898296831047,-211.05972473081258,0.0,0.0,2.9527990215124937,0.0,0.0,-0.2561343151173787,-61504.45802864796
2026-08-13 14:00:00+00:00,1892.63,938299.6737624859,205.77089576104478,-211.05972473081258,0.0,0.0,2.957486921823421,0.0,0.0,-9.34785234490846,-61513.80588099287
2026-08-13 15:00:00+00:00,1879.19,935454.7541271051,217.8961439051616,-211.05972473081258,0.0,0.0,2.9364851284304665,0.0,0.0,-5.340449870171142,-61519.14633086304
2026-08-13 16:00:00+00:00,1873.99,934310.0095072662,222.5184619448559,-222.5184619448559,0.0,0.0,2.9283594345581925,726.5246689713416,0.0,-55.04247127996496,-61574.188802143006
2026-08-13 17:00:00+00:00,1876.05,934766.4520946245,220.63454207575387,-222.5184619448559,0.0,0.0,3.090738087036181,0.0,0.0,1.145293838941143,-61573.043508304065
2026-08-13 18:00:00+00:00,1884.64,936628.1050852807,212.93837726535338,-222.5184619448559,0.0,0.0,3.104889863464123,0.0,0.0,-46.67570758667716,-61619.71921589074
2026-08-13 19:00:00+00:00,1886.62,937047.7060885103,211.05972473081258,-211.05972473081258,0.0,0.0,3.1081518561681185,737.3338103727208,0.0,472.019704195096,-61147.699511695646
2026-08-13 20:00:00+00:00,1885.27,936761.9942810505,212.25511134153018,-211.05972473081258,0.0,0.0,1.3414357723188368,0.0,0.0,0.5602566990783089,-61147.13925499657
2026-08-13 21:00:00+00:00,1887.87,937310.7929344594,210.03544056710402,-211.05972473081258,0.0,0.0,1.3432857635710338,0.0,0.0,1.3866548723599408,-61145.75260012421
2026-08-13 22:00:00+00:00,1888.44,937430.2873564806,209.52341369993567,-211.05972473081258,0.0,0.0,1.3436913385763232,0.0,0.0,0.5340702631801832,-61145.21852986103
2026-08-13 23:00:00+00:00,1885.39,936787.4648944115,212.25511134153018,-211.05972473081258,0.0,0.0,1.341521156530477,0.0,0.0,2.251219516401761,-61142.967310344626
2026-08-14 00:00:00+00:00,1888.73,937490.960776028,209.1821051194403,-211.05972473081258,0.0,0.0,1.3438976837544527,0.0,0.0,-0.09970130065630656,-61143.06701164528
2026-08-14 01:00:00+00:00,1888.59,937461.679461437,209.3527551435441,-211.05972473081258,0.0,0.0,1.3437980688408728,0.0,0.0,1.6108449402308906,-61141.45616670505
2026-08-14 02:00:00+00:00,1885.75,936863.7749761171,211.913529618585,-211.05972473081258,0.0,0.0,1.3417773091653964,0.0,0.0,2.8469102246817783,-61138.60925648037
2026-08-14 03:00:00+00:00,1882.25,936116.8665125223,214.98899510626623,-211.05972473081258,0.0,0.0,1.3392869363259008,0.0,0.0,-6.8601401005726075,-61145.46939658094
2026-08-14 04:00:00+00:00,1883.91,936472.5078024233,213.62177984919376,-211.05972473081258,0.0,0.0,1.3404680845869188,0.0,0.0,6.622614932413853,-61138.84678164853
2026-08-14 05:00:00+00:00,1883.08,936294.9971123892,214.30531912038518,-211.05972473081258,0.0,0.0,-0.33534197981389563,0.0,0.0,-2.666460487344011,-61141.51324213587
2026-08-14 06:00:00+00:00,1871.76,933811.5263577327,224.5748292737813,-224.5748292737813,0.0,0.0,-0.3333260956180605,749.9823264123944,0.0,-107.25651283899788,-61248.76975497487
2026-08-14 07:00:00+00:00,1872.34,933941.6151419182,224.06062177088836,-224.5748292737813,0.0,0.0,-0.35478036774208543,0.0,0.0,-0.5193971610497101,-61249.28915213592
2026-08-14 08:00:00+00:00,1877.76,935142.4017591217,219.09392356169843,-224.5748292737813,0.0,0.0,-0.3558073765082081,0.0,0.0,-16.76476483692386,-61266.05391697284
2026-08-14 09:00:00+00:00,1872.3,933932.6686455267,224.2320157022277,-224.5748292737813,0.0,0.0,-0.3547727883415974,0.0,0.0,16.090681451583805,-61249.96323552126
2026-08-14 10:00:00+00:00,1875.2,934578.5874606812,221.4907408473931,-224.5748292737813,0.0,0.0,-0.35532229487697675,0.0,0.0,-5.703512034400774,-61255.66674755566
2026-08-14 11:00:00+00:00,1877.33,935048.1265073258,219.6073860412353,-224.5748292737813,0.0,0.0,-0.3557258979529622,0.0,0.0,-9.161065606494958,-61264.827813162156
2026-08-14 12:00:00+00:00,1872.53,933984.163400627,223.88923640860358,-224.5748292737813,0.0,0.0,-0.3548163698944034,0.0,0.0,13.641257445429801,-61251.186555716726
2026-08-14 13:00:00+00:00,1869.07,933204.1639582557,227.14702401548095,-224.5748292737813,0.0,0.0,0.35993226029926506,0.0,0.0,-2.61060082372569,-61253.79715654045
