timestamp,price,lp_value,lp_delta,hedge_delta,fee_usd,lvr_usd,funding_usd,hedge_cost_usd,gas_usd,net_usd,cum_net
2026-08-16 21:00:00+00:00,1874.59,934443.3548637389,222.00456285851055,-212.76754797358865,10.4699983820136,0.0,1.3575922150613366,0.0,0.0,-28.67391636913817,-57964.333639805285
2026-08-16 22:00:00+00:00,1875.32,934605.1466283418,221.31948396951796,-212.76754797358865,7.656981502625602,0.0,1.3581208865665697,0.0,0.0,15.486556971358368,-57948.84708283393
2026-08-16 23:00:00+00:00,1875.22,934583.0172754981,221.4907408473931,-212.76754797358865,3.3510485452788,0.0,1.3580484658124283,0.0,0.0,3.8564989648002665,-57944.99058386913
2026-08-17 00:00:00+00:00,1878.12,935221.2090787331,218.75165802591258,-212.76754797358865,4.966399334462,0.0,1.3601486676825318,0.0,0.0,27.492462113747024,-57917.49812175538
2026-08-17 01:00:00+00:00,1890.71,937903.2552405907,207.47607406040055,-212.76754797358865,21.559209992309995,0.0,1.3692664406289483,0.0,0.0,26.231209302968637,-57891.26691245241
2026-08-17 02:00:00+00:00,1901.76,940139.3396504141,197.42783457096272,-197.42783457096272,17.306122065915204,0.0,1.377268933961585,775.6953807715458,0.0,835.2323523058731,-57056.03456014654
2026-08-17 03:00:00+00:00,1900.19,939828.320817156,198.9587016386253,-197.42783457096272,8.7579242549,0.0,1.276918163698202,0.0,0.0,8.977709436927398,-57047.05685070961
2026-08-17 04:00:00+00:00,1902.6,940304.8501430745,196.74767029042425,-197.42783457096272,5.2799666421676,0.0,1.2785376716287316,0.0,0.0,7.286748916332726,-57039.77010179328
2026-08-17 05:00:00+00:00,1898.85,939561.1080448533,200.1498523618144,-197.42783457096272,4.0264500066612,0.0,3.154195767221142,0.0,0.0,3.792927193782816,-57035.977174599495
2026-08-17 06:00:00+00:00,1906.19,941005.0878884294,193.51874691371788,-197.42783457096272,11.006106406442003,0.0,3.1663883031936533,0.0,0.0,9.03203253482934,-57026.945142064666
2026-08-17 07:00:00+00:00,1900.09,939808.4249469922,198.9587016386253,-197.42783457096272,6.2409244003792015,0.0,3.1562555416906126,0.0,0.0,17.044029387754563,-57009.90111267691
2026-08-17 08:00:00+00:00,1893.31,938439.2634291647,205.0890631185266,-197.42783457096272,12.3069118463772,0.0,3.144993226446249,0.0,0.0,-15.148894363599538,-57025.05000704051
2026-08-17 09:00:00+00:00,1893.02,938379.7734064824,205.25950849564646,-197.42783457096272,4.601521022806401,0.0,3.144511504997744,0.0,0.0,5.51008187115076,-57019.53992516936
2026-08-17 10:00:00+00:00,1906.27,941020.5693881826,193.51874691371788,-197.42783457096272,11.108997852280401,0.0,3.166521191869103,0.0,0.0,39.1526926790757,-56980.387232490284
2026-08-17 11:00:00+00:00,1903.75,940530.4140297872,195.72767888446762,-197.42783457096272,6.0164799823908,0.0,3.162335198592437,0.0,0.0,16.541599904383474,-56963.8456325859
2026-08-17 12:00:00+00:00,1898.1,939410.8484460263,200.8306971127889,-197.42783457096272,8.6144267225808,0.0,3.1529499358888007,0.0,0.0,7.669058223567845,-56956.17657436233
2026-08-17 13:00:00+00:00,1904.02,940583.1955926542,195.3877497395105,-197.42783457096272,13.639027285984799,0.0,3.0406140705586426,0.0,0.0,20.254007324278064,-56935.922567038055
2026-08-17 14:00:00+00:00,1908.77,941501.2409134824,191.31125021047487,-197.42783457096272,9.8510212408012,0.0,3.048199556443851,0.0,0.0,-6.837672586618282,-56942.76023962467
2026-08-17 15:00:00+00:00,1912.45,942198.6621427168,187.91790188194855,-197.42783457096272,15.191909796034,0.0,3.054076311824391,0.0,0.0,-10.867215878868592,-56953.62745550354
2026-08-17 16:00:00+00:00,1906.21,941008.9582633678,193.51874691371788,-197.42783457096272,6.6222976870564,0.0,3.0441113787878233,0.0,0.0,51.91221743960341,-56901.71523806394
2026-08-17 17:00:00+00:00,1907.96,941346.1072156972,191.99032715263303,-197.42783457096272,7.8776105779012005,0.0,3.046906031482373,0.0,0.0,2.5747584396231105,-56899.140479624315
2026-08-17 18:00:00+00:00,1909.12,941568.0861889591,190.9717626642253,-197.42783457096272,5.1833360143,0.0,3.0487584869827606,0.0,0.0,1.1947796608801582,-56897.945699963435
2026-08-17 19:00:00+00:00,1906.28,941022.5045756517,193.51874691371788,-197.42783457096272,3.3605327373844,0.0,3.044223164895605,0.0,0.0,21.518192776449723,-56876.427507186985
2026-08-17 20:00:00+00:00,1905.76,940921.8190053827,193.85848915839256,-197.42783457096272,3.8563351225296008,0.0,3.0433927538092242,0.0,0.0,8.876631584229472,-56867.550875602756
2026-08-17 21:00:00+00:00,1905.58,940886.9145470059,194.02837302085192,-197.42783457096272,1.6970343263427998,0.0,2.1787524142462984,0.0,0.0,4.508338586558239,-56863.0425370162
2026-08-17 22:00:00+00:00,1903.59,940499.105503665,195.89765620407655,-197.42783457096272,2.5840525832872,0.0,2.17647713989185,0.0,0.0,9.832877178552735,-56853.209659837645
2026-08-17 23:00:00+00:00,1912.7,942245.6095290775,187.74832352013402,-197.42783457096272,9.164564026481601,0.0,2.186893094348647,0.0,0.0,-40.71209040818212,-56893.92175024583
2026-08-18 00:00:00+00:00,1909.4,941621.4791800459,190.63230906333567,-197.42783457096272,3.8033512312304008,0.0,2.183120026323682,0.0,0.0,33.36797631008085,-56860.553773935746
2026-08-18 01:00:00+00:00,1900.46,939881.9564363902,198.61844942369913,-197.42783457096272,7.5422488949,0.0,2.172898442037868,0.0,0.0,35.197244745635544,-56825.35652919011
2026-08-18 02:00:00+00:00,1892.13,938196.7468475382,206.11186322060462,-197.42783457096272,15.142904059759598,0.0,2.163374303659699,0.0,0.0,-23.329448512486124,-56848.6859777026
2026-08-18 03:00:00+00:00,1893.68,938515.046594491,204.74819792875073,-197.42783457096272,12.9732243400412,0.0,2.1651465022774854,0.0,0.0,27.42497421016742,-56821.26100349243
2026-08-18 04:00:00+00:00,1895.77,938940.8118533569,202.87404852921625,-197.42783457096272,4.4471701885672,0.0,2.16753611202663,0.0,0.0,19.755790913193778,-56801.505212579235
2026-08-18 05:00:00+00:00,1894.57,938696.8294597361,203.89618406046432,-197.42783457096272,4.4523710773088006,0.0,1.0314176508876225,0.0,0.0,-1.5852034074123367,-56803.09041598665
2026-08-18 06:00:00+00:00,1902.02,940190.6387770965,197.2577807481728,-197.42783457096272,8.8156484447404,0.0,1.0354734849286518,0.0,0.0,32.823071736391285,-56770.26734425026
2026-08-18 07:00:00+00:00,1897.69,939328.4885093834,201.17117055248346,-197.42783457096272,4.194401142359601,0.0,1.0331162015195703,0.0,0.0,-2.0602266769928974,-56772.32757092725
2026-08-18 08:00:00+00:00,1899.36,939662.9908251258,199.6393081475434,-197.42783457096272,5.4205442359336,0.0,1.0340253616334656,0.0,0.0,11.252401606521744,-56761.07516932073
2026-08-18 09:00:00+00:00,1895.83,938952.9842962687,202.87404852921625,-197.42783457096272,2.9213387498731995,0.0,1.0321036040274476,0.0,0.0,-9.132830467766325,-56770.207999788494
2026-08-18 10:00:00+00:00,1897.09,939207.6926003178,201.68194455185943,-197.42783457096272,2.5843564924856,0.0,1.0327895571672727,0.0,0.0,9.566378539333527,-56760.64162124916
2026-08-18 11:00:00+00:00,1902.31,940247.7777131447,196.91769860832883,-197.42783457096272,6.437444450432399,0.0,1.0356313630322622,0.0,0.0,16.984892179934832,-56743.656729069226
2026-08-18 12:00:00+00:00,1898.47,939485.0388301389,200.4902577170341,-197.42783457096272,3.159682781032,0.0,1.0335408391775573,0.0,0.0,-0.42277463310892927,-56744.079503702334
2026-08-18 13:00:00+00:00,1897.05,939199.6253225358,201.68194455185943,-197.42783457096272,9.290770950402402,0.0,2.0800486176051867,0.0,0.0,6.304837055678945,-56737.774666646656
2026-08-18 14:00:00+00:00,1910.18,941769.8735564513,189.95350368406002,-197.42783457096272,37.326357991121995,0.0,2.0944452009051293,0.0,0.0,17.44156919080706,-56720.33309745585
2026-08-18 15:00:00+00:00,1916.88,943022.3114014165,184.0197438151073,-184.0197438151073,15.925017509278,0.0,2.1017915153079945,788.546231275588,0.0,1028.8255395362285,-55691.50755791962
2026-08-18 16:00:00+00:00,1917.65,943163.7030459184,183.34226075053058,-184.0197438151073,9.513441059436001,0.0,1.9598376330665512,0.0,0.0,11.16972045670991,-55680.33783746291
